"",gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
ATP2B3,0.04766357705517167,-0.0022605177722833107,-0.00797738377396552,-0.0006916901078723309,-0.00467423083645941,-0.0014038949708508471,-0.0018213002670475907,-0.002289366451470709,-0.0004152791423338853,0.00620313565883282,-0.0044454327298667495,-0.008713398351236856,0.01871531091029777,0.053589437429271324,-0.004586012671351628,0.049695853384330316,0.017418859128810443,0.0026705158506634546,-0.0129381314794655,-0.009795948023090207,0.0,-0.0008253948020423979,0.004564982614411073,-0.0005658731746206874,-0.0022817785167922877
ATR,0.0892690461595091,-0.0022296616527431312,0.007801249680422216,-0.0008875008001061336,0.0036005859126835016,-0.0023868950832346275,-0.0036982728869486697,-0.001962667029781429,-0.00211923376124383,-0.018485628691642164,-0.0047851001170684795,-0.008693383573625466,0.06095379056902511,0.11382763113171092,-0.0009897039991367818,-0.01929042205946857,-0.00904169575103396,-0.01141816006833013,0.0007381527772256785,0.002611372831600192,0.0023942672954100075,-0.0016611236951969144,0.03826267840402177,-0.0008824900357675414,-0.0032336537380987795
ATRX,0.049407440439373666,0.011690455432008641,0.00990177465499742,0.0,0.01817043901285703,0.0,0.048659623166432915,0.098634755387426,0.0032334098661553345,-0.008302565239663051,0.004470824291518516,-0.016873336647658832,0.0849176147850409,0.09587260290917947,0.02353742446017837,0.001298343319705908,0.0017441462422518315,0.027923971224222743,0.0,0.0029108028084081088,0.002420868526662568,0.0046199039540535955,0.10474936630347276,0.13710500072016496,0.07517174477282162
AXIN1,0.060064977447065016,0.0018209104854761962,0.08390191035642053,0.0,0.021977003739583056,0.0,0.0,0.0,0.0,0.015201665576239197,0.001842503079594382,0.026901785834943067,0.12844639557651,0.1528137691988386,0.011201894197515605,-0.01899167946956276,0.028365452938072414,0.14563128823693572,0.0,0.0,0.0022939475522052444,-0.005207214360225865,0.0,0.0,0.0
AXIN2,-0.005918482092198807,-0.0029613793248976783,-0.002079801275486702,-0.0005734298732940069,-0.001982518044287396,-0.0016602907936214134,-0.0007954154105617313,-0.0016229773863537106,-6.0472769904319774e-05,-0.0008321082294785037,0.0,-0.009780807480893258,-0.022517346952382455,-0.024151584482609456,-0.010160943244129113,-0.002870227037210557,-0.0008767187286957204,-0.008600348033706226,-0.0062893596383003245,-0.005901476167888235,-0.0005827118350292816,-0.00030649597551574837,-0.008860697463890635,-0.001784908996502757,-0.0011363169449801619
BAP1,0.03233550979595695,0.0,0.0027604850963526273,0.0,0.01604991904812619,0.0,0.0,0.0,0.0007506174307169711,0.0031043226896093896,0.0020698556054964397,0.08927859696255477,0.11971290160069906,0.09446756957440022,0.06360669644344089,0.012829810686569687,0.01913410766032586,0.0,0.04630976960423988,0.0,0.00144950920690734,0.1113335104127856,0.0,0.0,0.0
BARD1,0.00953205998650314,-0.00891963301933646,-0.00811906482304933,0.0,-0.011452815272777141,-0.0010280128836849672,0.0,0.002083440560690958,-0.0006297885765707625,0.00450758936282436,-0.017213495605115238,-0.02298570190032005,0.13017740242566536,0.1507967848391912,-0.013140507299502543,-0.009442344507904252,-0.009440770793555722,0.0,-0.0207480853278516,-0.01739380313550888,-0.01935974958137987,0.0,-0.0033058625143912172,-0.0035183199681387413,-0.00270614014760645
BAZ1A,0.04768478305055368,0.0,-0.0017679847854553887,-0.0007429998461007496,-0.0030587639849993693,-0.0018445896270361392,-0.00047540485005132666,-0.0018748262387246926,0.0,-0.011885855248273559,-0.008098554914051793,-0.006438169361304057,-0.014243768041532746,0.005164461089929092,-0.014783050180307934,-0.008121039515532783,0.0009780601201593783,-0.009764357193379177,0.0,-0.009235497621981968,-0.0008953476795219018,-0.0010634671792393996,-0.0014574931397551285,-0.0021693079073673363,-0.001427930842130623
BCL11A,0.04102238678725412,0.008114107990140479,-0.005142227901699145,0.0,-0.004921381713848093,-0.0006960881440714883,-0.0026903413754653933,-0.0018188071600134246,0.0,0.0172883797102322,0.002552459525445,-0.014546516090526181,0.02837547770854057,0.1368132310755318,0.0023515037652350745,0.05024587150738141,0.006244582836358453,0.022763912963752325,-0.005422984109000911,-0.00427565805212396,0.0014144369755419162,-0.001753892656651157,0.08502593911853618,-0.0015914679342223517,-0.003088314436716977
BCL11B,0.004645988019501068,-0.0016553290640665512,-0.0024276246938656487,-0.0004587181737422258,0.0,-0.0015489055593165685,-0.0011152526535573408,-0.0013569750749820866,0.0031691352332014057,-0.004719369258066018,0.006620038285034977,-0.008928088573866184,-0.02730455327605766,-0.02396775568499969,-0.003896062145590053,0.003736471853921251,0.0031643120528648053,-0.011017746562021348,0.003148687789340955,-0.005235732038700782,-0.0010566389422132123,-0.0006173429224834368,0.013268319275002449,-0.0013041339208145414,-0.0009495421463417488
BCL3,-0.031104514004622,-0.002967292622198359,-0.0026242467561380725,-0.0005572637680877415,0.0,-0.001712701450593282,-0.0015682067840108102,-0.002151388772471806,-8.381768587684134e-05,-0.0013590462138253006,-0.007582202811193935,-0.00762972097283112,-0.009270253703266321,0.02796991743823164,-0.014480691060518804,-0.0023939163623173947,0.0024172136099674733,-0.0080822586691335,-9.522000006727259e-05,-0.005111243763944347,-0.0008068191257110253,-0.0005842115984719121,-0.01403167392674408,-0.0023097660827649663,-0.0022589216666569906
BCL6,-0.010320753096959344,0.000694961123059501,-0.0051627128508062725,-0.0007268049738084066,-0.0012447011537257688,-0.001825171775206802,-0.002213339829411132,-0.00247621044752086,-0.0007054024593748376,0.05401340362373341,-0.0011198497008796935,-0.005638323419625836,0.1821451245357743,0.1093623093583564,-0.0012352986670701727,-0.0035218002962604795,0.005753072953695551,-0.002258135591885341,-0.0035085439043283373,0.009353296880284384,-0.000777841280131919,-0.0005482798823574914,-0.014885076275548775,-0.00309198120418977,-0.002725902704773464
BCL7A,-0.02593278281383686,-0.0024403353534428467,0.00629316420816111,-0.0004244625501758706,-0.0038498024204017406,-0.0012551931914986589,-0.0007129890107514594,-0.001326675101646392,0.0,-0.0016435342123187688,-0.007978187943728454,-0.0023354767807707913,-0.015660632112467567,0.0057584227326802845,-0.012887992535954363,0.0,0.0081452033043014,-0.009754766843002595,-0.004478848442806063,-0.007355299885299003,-0.0007425227709558085,-0.0004346227333098252,-0.009997997080951546,-0.001768332390345309,-0.0011660113961542153
BCL9,0.019385716248163883,-0.003650770638428884,-0.0008574936802291723,-0.0006199015237199137,0.0,-0.0017706007053721606,-0.0010274284771762466,-0.001698970637873401,-8.509630924755096e-05,-0.009115373981097684,-0.00029858985141448247,-0.010056108283971979,-0.019749688827838133,-0.04088951780507253,-0.010837299726771388,-0.0019288768607495718,-0.0011773333434744735,-0.006606184543156951,-0.002456331408451251,-0.0007356581969155397,-0.00027681620005318147,-0.0005386328353862434,-0.0013153158997888867,-0.0018077696935719504,-0.000978489285934775
BCL9L,0.031217979132190807,-0.005352098454161777,-0.003292929598528758,-0.00035217318879738474,-0.0003670114886323954,-0.0009383182841576216,0.021778588729391958,-0.0007317446053584434,0.0,0.0010836078361762954,-0.014149327385152509,0.02116627354561972,-0.037100339050361884,-0.0726368678877053,0.0,-0.001883031379237184,-0.0044423827997741305,0.008410115413360345,0.005788304412300865,-0.002993691132540832,-0.0007027136569020195,0.0,-0.011728407603118563,-0.002775944214452437,0.031623864906594495
BCLAF1,0.028460735075054144,0.0071773668010408345,0.013436432177524564,-0.0018165967861727558,0.0087378655100903,-0.0006268671796560017,-0.000997329655084797,-0.0030839254521669163,-0.0016605834015110676,0.012399903387316502,-0.0033895136752618016,-0.01732634422312714,0.03619309966152183,0.0922022404215368,-0.004864355415036714,-0.02812471674951042,-0.0015536803066565075,-0.030816161693722213,-0.00039351095367508304,0.0,0.0014479683692618787,0.0,0.09187273275954756,-0.0030043313198806487,-0.002291531247536227
BCOR,0.09136377103922808,0.00035279384095099337,0.03918082597628547,0.001575780927185022,0.012227278099070591,0.0,0.0,0.0,0.0,0.0,0.004957910821647954,0.03651330614938175,0.03517419895436608,0.14460583320610218,0.007957536207575056,0.010990950951153322,0.037533784722803776,0.05703233602043568,0.009137913839953438,0.006945895358148685,0.00144628682748682,0.0019089582218769496,0.04236135972486299,0.0,0.0953550323582385
BCORL1,0.03709503717454445,0.0027468052873182713,0.006720351375245563,-0.0005836779041480528,-0.0012290301335238644,-0.0015905515519846964,-0.0007874770089021724,-0.0015792688268442892,0.0,-0.008069379979329175,0.0,0.005324678408250606,-0.04291330868307616,-0.06843704687373002,-0.008844369450925635,-0.003761530468486464,-0.002256367864242652,0.005748523287019795,0.0007929483361094475,-0.003167865210346406,-0.001026936979798672,0.0,-0.003499657223730114,-0.001596342492480772,-0.0010352085416143186
BCR,0.0758917519646454,0.012331005124058823,-0.005359438002581318,-0.0018213494953943923,0.0073141236785523875,0.0,0.0,-0.0022074526762914377,-0.0007738883177077077,-0.003466639830962903,0.009945814990384395,0.0213832830054631,0.11003381150282232,0.07695201149005579,-0.00997885559814457,0.00490138030723361,0.0030540103042408645,-0.013262326282433816,0.0,0.003378987953970805,0.0,0.0,0.0072516434465131905,-0.0022995225584335754,-0.0012894549020948665
BIRC3,-0.033124265029059886,-0.0033004527445032045,-0.009205965918376746,0.0,-0.003787221585736168,-0.0017623804298851906,-0.0035431000623502296,-0.002090854128492261,0.0007073720601128429,-0.018567050764007983,0.0022440614960854287,-0.033168981180258794,0.05657594263195447,0.10346247154287128,0.0017275459806532641,0.04176406879554138,-0.005415130950329184,0.03483196021528029,-0.016241366337630958,-0.005608171234498437,-0.002067162374735337,-0.00197653410617532,-0.016373252792145743,-0.0005389172955175478,-0.0032780053991855467
BIRC6,0.1039222263873812,-0.005327776538405189,-0.00124468352219749,0.0,0.0,0.0,-0.001748227495041832,-0.0013767516131264065,0.000963211398613592,-0.0073598870516225065,0.0036764200878068587,-0.012079454906562398,0.01757104058239486,0.06923031037354062,-0.004934936900994974,-0.022997001388534773,0.005061920175173887,-0.010061650180767837,-0.010664540459509514,0.00391419173185846,0.0,0.0,0.03457736082540501,-0.004891278526213495,-0.0017515968753019915
BMP5,-0.015092931617039824,-0.0017891851688223714,-0.0022436900342610307,0.002481521550390664,-0.001173221148065659,-0.0014903460983219097,-0.0009837330752655582,-0.0011100541151936039,-0.00012527665285577694,0.005051376641477215,-0.00012745161725252752,-0.008961383005625836,-0.041700126621857785,-0.054836200667330366,-0.0028119996972885003,0.010758675066653976,-0.005042176838546665,-0.005695582973616123,-0.0039290376855435636,-0.0014172717580968471,-0.00027566207767312784,-0.00044937003287759403,0.0115982850124526,-0.0017028460367596795,-0.0012391295304983035
BRAF,0.025767693836364902,-0.004235009077967754,0.0,-0.0021711746164689294,0.0026982502695983572,0.3579653499691922,0.00028253329891542167,-0.0037498574474978397,0.0013995780052827036,0.01153445015722987,0.0071306031060271455,0.0,0.03750017855319368,0.08129311599073846,0.0057033068407358325,0.01388120817210442,0.014856297995118785,0.0018896583177585022,0.02144249015659383,0.02672854943603176,0.0,-0.002807456907841344,0.0575712046626129,0.00031202176115596725,0.0012716179107314927
BRCA1,0.13003846896934335,0.004925767559916472,0.02396368132597726,0.0,0.008515567467062224,0.0,0.0,-0.005244726283731961,0.0,0.0008203647559452687,0.00578412470395534,0.005143913404521916,0.16978453198444032,0.251770630086572,0.010308065135419207,0.012320718904585914,0.010618895605919332,0.06827260232077602,0.002341407700855891,0.0006530437147150848,0.0038804015832324397,0.002505227677603028,0.03914763805821564,0.0,0.0
BRCA2,0.11555567926067802,0.003857226061410368,0.02373876168844541,0.0011788020519428175,0.010996908822971552,-0.003729386218768671,0.0021156484897761896,-0.0015436891728166091,-0.006065289429532994,0.023421305333347853,0.008259723654609363,0.039672301365029916,0.09182224116590876,0.17216267617516234,0.007956602969687199,0.0056098757312536,0.01977369258765577,0.0935039567900105,0.0031285643604291318,0.0021764990092281167,0.003955283874680471,0.0011924295389261208,0.057081306598583785,-0.0024146780798847693,-0.0010704036676950637
BRD4,0.08781596575051047,0.00944354032370176,0.045092597917133236,0.0,0.01143600507518805,0.0,0.0,0.0,0.0,-0.02226557657938416,0.0,-0.012517768594396128,0.045027975710116463,0.17488820597552124,0.006178285883600004,0.0,0.0,0.026503319410802303,0.01899756259731239,0.011860794709803972,0.0,-0.002774881704362964,0.035937959127296304,-0.002573660927518429,0.0
BTK,-0.033875633599661566,-0.0367358572493524,-0.01260171346043721,-0.001882329274302202,-0.045614031081438654,0.0007200789705693237,-0.0035121393043893896,-0.0019726924191854466,0.0010733696636318867,-0.0050170630011641204,0.002118748552756848,0.00941472496780557,0.08025500926522698,0.08923062142326241,-0.01730220476430236,0.006638644138863448,-0.005352663672660359,0.07604615476507517,-0.011355502279546455,-0.017506135637721375,-0.001662173572831667,-0.001248921642083574,-0.026815068088801797,-0.004877543681756575,-0.0033296400565175697
CACNA1D,0.047758927806959485,0.0020992866924280447,-0.001076728077802215,-0.000718457834793608,0.0,-0.0013038784349103244,-0.0009110978749173812,-0.0015415704065187346,0.0005340199093997883,-0.009673676619417204,0.004420423462874239,0.009661161387755274,-0.048288732978237416,-0.07236473703127902,-0.008651039471160499,-0.0027161925141061666,0.0018631409748910003,-0.007146188960309671,-0.006973453056604337,-0.0028856313882080487,0.0008955615115296412,-0.0007226354766085089,0.0134841197483537,-0.0015543288634913275,-0.0007808249733591843
CAMTA1,0.02735783179514109,-0.0015008650871276633,-0.0019224754038784516,0.005442754027620497,0.0,-0.0013751156273478294,-0.001252730406484541,-0.0014367387354774705,-0.0001934101579170455,-0.0018167375546138675,0.0005382463011243885,-0.007412336510848112,-0.045978178724706026,-0.06865583534049023,-0.0021415259764986164,-0.005456827392612537,-0.004947898322875982,-0.007164072137314743,-0.006254824492064923,-0.002573019553430624,-0.0007172527427638381,0.0,0.027443388967861124,-0.0016922769650474993,-0.0009540609992081397
CANT1,-0.019165872674403776,-0.002336383518691532,-0.0011672055814717641,-0.0007106911249964709,-0.0001165855986581324,-0.0013572395433321185,-0.0008177766253422286,-0.0014924722286393313,0.0,-0.005385759638551105,-0.003109675002108473,-0.005054433224020369,-0.009196606597682608,-0.022204084578166174,-0.000912758920938124,-0.0056385670160589004,0.0,-0.007630087803108053,-0.005930500515979209,-0.003929955361006286,-0.0009712224879713725,-0.0006778237003967207,-0.0018696828978306613,-0.0021186484647790628,-0.0008699279348285821
CARD11,0.09727401554636564,0.017079868428347078,0.0,0.0,0.016556485749541692,-0.0038202012662148506,0.0,0.0,0.0,-0.008394322673080823,0.020518208214785644,0.003773293988783011,0.029846279978509114,0.08933084670680685,0.010595726428254182,0.008087990726259042,0.018372865980653963,0.10551464018454043,0.024303681304108867,0.0322404158404738,0.0,0.039821920869252236,0.07837718009651018,0.0,0.0
CASP3,-0.043168610686748654,0.0014072999706921385,0.05694099159429299,-0.0008411777116649477,-0.0063885458162291076,0.0,-0.0021266479028377305,-0.002894739381209793,0.0006350761178694486,0.012605660619611436,0.006081609546932654,-0.001608706439629154,0.1436856520711579,0.10490428397675322,0.0005324643730254264,-0.00371241882386586,0.018568236454968856,-0.011482050951954979,0.014489972631479775,0.002461008304058265,0.0007006542889054779,-0.0009932378062959824,-0.014474985557250325,-0.003831019445710543,-0.002726159036740172
CBFA2T3,-0.03932218558352567,0.0020218964142937365,-0.008969987104823635,0.0,0.007084989132301581,-0.0015230926826730626,-0.0014742410964599768,-0.0015870207114122364,0.0,-0.01652634210108048,-0.005517251701263472,-0.019343240752005816,0.06345462464406502,0.016269951468921753,0.0019882934907021533,0.003951057905861437,0.003199622537930517,0.010472148988545872,-0.009181304213104131,0.002534465862927596,-0.000578856805895301,-0.0007280143878287335,-0.01159216905822361,-0.002224341347855303,-0.0040015353669307216
CBL,0.08218898341859067,0.0,0.0,0.0019760828277226032,0.01651491286724288,0.0,0.0,0.0,-0.006755012700534024,-0.015308283406753997,0.006536698502566607,0.04438339760399157,0.196292083268974,0.2412373783120361,0.02908220250408305,0.02575511751327209,0.018168582053273485,0.01008772752772752,0.022857755916404883,0.006461269895298605,0.0,0.0,0.0,0.0,0.0
CBLB,0.02074763500479961,0.007775176300905994,-0.009169126450495162,-0.0007996568025309923,0.0023073744825595,-0.0006947025573846992,-0.0014254181897733855,-0.0040082620459012995,0.0007002515076665812,-0.001724457281521971,0.004264116161371435,-0.020362633053363208,0.0015639797229820805,0.0614606493797109,-0.009612531322525118,-0.046911473800700085,0.003829028955581893,-0.024395967799838464,-0.010867148191202478,-0.008663551121666654,-0.0013723721315368855,-0.001435740768368294,-0.003420981609945639,-0.003849850619928465,-0.0012411559507133835
CCDC6,-0.026674281816983447,-0.0018394594180055626,-0.0028591845316032136,-0.0008559109878874398,-0.0018542722336311046,-0.0020669309408500106,-0.0014819489278591336,-0.0025861650162959933,0.0,0.002782192932521833,0.00085931827301481,-0.012545920929188874,-0.009072366213140358,0.01646495495340316,-0.01298858214146855,-0.011056832768697664,0.0,-0.008133830058420083,-0.004937424344460317,-0.0058532437247573385,-0.0003933431727753053,-0.0008123102356942662,-0.013947419146518564,-0.002314426433582699,-0.002282288441795205
CCNC,-0.05742047676561138,0.0012515461935022724,-0.011107356098560069,0.0,-0.00769639128002562,-0.0014725721115857425,-0.002871028237131628,-0.0021683370812464672,0.0,0.0008399646533563745,0.0022986220774245184,-0.024247896244549733,0.06010229009461649,0.09628445033214396,-0.006781476640077597,-0.011435999607239249,-0.002005953020098105,0.07171906069584869,-0.0039022313425883725,-0.017576477789559092,-0.00045630840022289903,-0.0008766424990892112,-0.01609957487627971,-0.001864703300006352,-0.002890755506267828
CCNE1,-0.036676321187587804,-0.0009531735550111498,-0.006718263381708358,-0.001029472255527946,-0.0008992800076566726,-0.0008941354463467449,-0.003198130521949793,-0.002670984885810732,0.0,0.001434122662072941,0.0,-0.01823713867966266,0.01769126337295003,0.06652411781324377,-0.009080566142200873,-0.0014601200105320256,-0.011052695647140457,-0.02043409533839835,-0.0010746921600111106,-0.00751766196557386,-0.004530768366640514,-0.0009301299116633992,-0.012524393045380326,-0.0022239546165605945,-0.0033503449047215736
CCR4,-0.020643069780901833,-0.00012907950741124913,-0.0017449482885366768,0.0,-0.000662314319856,-0.001906174922939291,-0.0008526752678207003,-0.0015280095276552358,-0.00015115718848360965,-0.006694426881249403,-0.0011805602273499765,-0.012065909227243385,-0.004624541875447377,-0.032254980288785,0.0,0.0024708651751086594,0.0018279458226096237,-0.007078373844515541,-0.006094332336397397,-0.0050557587768758966,0.00221887030943628,-0.0006750907723183514,-0.00666744272527315,-0.001844249429760643,-0.0008999757287235094
CCR7,-0.015457888354052762,-0.0013062759226008039,-0.001943472440281632,-0.0004488796444190035,-0.0007926051702082659,-0.00129131921651323,-0.0008283844408199376,-0.0011644401269560315,0.0,0.0,-0.0034281972117663827,-0.002983604974921936,-0.03592909219374127,-0.03772948975095064,-0.0019052947811753831,0.0034672102461352355,-0.003385559339863356,0.0011090896060732547,-0.0049229229705193426,-0.002457618573846021,-0.0004640065389774488,-0.0003117814997069951,-0.007776268555358297,-0.0015122511847652648,-0.000843765142582692
CD209,-0.022256568329030328,-0.004498344425492795,-0.0020402874372979773,-0.0011578602486899195,-0.0035379858834644756,-0.002433236295079605,-0.0002702665131137233,-0.0016536627273988705,0.0,-0.008022754528212946,-0.004683600840909581,-0.008683643198394271,-0.011241890541400635,-0.021459570035087156,-0.004439769112524168,0.02128230123133017,-0.00027756788978578606,-0.008177759092975856,-0.010428201679411069,-0.004918567581678225,0.005152133253200235,-0.00037587447846092187,0.018916125095731644,-0.0015808069193762734,-0.000876302861438541
CD28,-0.02761032208728402,-0.0036547412422695963,-0.004456466290542777,-0.00038418515356632854,-0.00047563475547474787,-0.002200659157193107,-0.0010885852410149888,-0.0018941226297401398,0.0,-0.004766615898568284,0.0,-0.01089467393188123,0.0037292798180024868,-0.029515652543063126,0.000652448068884974,0.001053393057384347,-0.00646572565192611,0.002474839532660214,0.0041826253119623185,-0.0044436676051597115,-0.00036151214467596005,-0.0005320819880580764,-0.011129376784560156,-0.002222076283598655,-0.0008747331535640808
CD74,-0.0290237971663891,0.0,-0.0023061047454012514,-0.00026587121557678645,-0.0023062636043283398,-0.0012397495528138414,-0.0011336647921740411,-0.0016051081719561724,0.0,-0.002794726953079821,-0.005011863112752407,0.004188434420241492,-0.009939737366917284,-0.01659113887985015,0.011564239285312541,0.0007664762073229595,-0.0033551615333611427,0.00418639671454786,-0.0076099261178546535,-0.005278931941236589,-0.0004939298684756635,-0.0009338906278066676,-0.009857403413982634,-0.0022422116095463934,-0.0017371698500257965
CDC73,-0.0073282428464217795,0.0075396103833627595,0.0015752901939964925,-0.003709055648086768,0.00895946678435633,-0.002864762773469948,0.12112419233166385,-0.002239063329123659,0.002025947834216002,0.022156651806026717,0.007963668962417375,0.005965042072565374,0.09697269455168712,0.13475815729986004,0.014828091123175626,0.006361784802344589,0.005394664493561796,0.0,-0.0033699118840339877,0.007656343086754891,0.0020794684754298354,-0.0020067752470563087,-0.002574014383757373,-0.0023896582115382763,0.1605993062259652
CDH1,0.07095239497478363,0.006432505531474397,-0.0045004260256592266,0.0,0.01016183574765206,0.0,0.0,-0.002780326822226176,0.0,-0.002578724470545857,0.012782174874215737,0.016663419990794848,0.12471019570259315,0.17379610350192035,0.007823976047352854,0.07141121687053725,0.016595404120750057,0.09553887723505916,0.008156429688498557,0.0048700173028050076,0.0014157688097492516,0.0,-0.003400518404430453,0.0,0.0
CDH11,-0.0054109921158931795,0.0008305708609842867,-0.0015218313134954392,-0.0007470302552361267,-0.0003857976693664791,-0.0014347368727777865,-0.000690644412606814,-0.0009493675691542512,0.0,0.005824642773970372,-0.002059353775293163,-0.00877076555932698,-0.04329602603395346,-0.04144447167481431,0.009445352788154721,-0.003068111609306507,0.0013039619759184148,-0.004921751337766983,-0.000598936884372174,-0.0041901154401666335,-0.00048313078195780246,-0.00039824256586469536,-0.007450091781941136,-0.0017659720129300227,-0.001195405486050613
CDH17,0.0,0.0,-0.0016703398528593733,0.0,0.0,-0.0017758356346522094,-0.0011407049670808106,-0.001505783105883264,0.002568261526959797,-0.005464342391816937,0.001942842415998611,-0.008006660117138797,-0.04437470760589917,-0.06174453203322236,-0.0003607119543556636,0.0009482002880250443,-0.003965476918446599,0.01590233818721224,-0.003986182004300384,-0.004630008416662106,-0.0005167543540627527,-0.0005955000757832117,-0.0013569783916697606,-0.0012816868593561734,-0.0012922559168242892
CDK12,0.08675149092985356,0.0,-0.0017710115500934047,-0.0008882025540297434,0.007565490882662923,-0.0018375613313058176,0.02477030908721972,-0.002707715291053285,-0.0013015374168971472,0.0013500532154055445,-0.0097247217198448,0.0,0.041339901029743185,0.06691829565340561,-0.005097793060442543,-0.0223463929241324,-0.0023266495284438578,-0.012521034845120418,-0.005176089905188447,-0.009870016015005484,0.0009036750746984694,0.0,0.01100099962663105,-0.00107225471984293,0.0744482328942477
CDK6,-0.04881892237337218,-0.0020036682447603787,-0.004077631221792971,-0.0005829184577533925,0.0018443432940255802,-0.0011039137895028225,-0.0017179730746674227,-0.0018668409682531114,0.0008373408610053147,-0.015732481598165315,0.0022859879624589487,-0.006374539663361378,0.12939138909601594,0.0958793266646624,0.0020241285880340104,0.013289333380189408,0.012937929971179749,-0.0037379358630751226,0.03801672962482991,0.004655432382049489,0.0,-0.0014124788294605226,-0.014770953738503624,-0.0032924129135041003,-0.0019046606986680148
CDKN1B,-0.03386745574598461,-0.0018923751689960762,-0.005995117290475602,-0.0012657800062739735,0.0012171201904268671,-0.0012453782874643545,-0.0038475714429286826,-0.0017714840206262059,0.0008223864629196778,-0.01693020675006465,-0.011850839763419278,0.010660789399072813,0.07293016580331356,0.04544157424368085,0.003295048045343459,-0.03540609314180609,0.003018680993818746,-0.007902554903750044,-0.004189416920202192,-0.005454557873086772,-0.00023795302223181093,-0.0016545488155684648,-0.01664946929615492,-0.0034523899227136296,-0.0025079623772182318
CDKN2C,-0.037601895290623334,-0.0012958426841015306,-0.005390444815219553,-0.003106549194518964,0.007975533646876837,-0.0011085966822966251,0.03921705951247036,-0.002195739914141806,-0.00045761221980951394,-0.002207870647672069,-0.003138290594793716,-0.015891472634651946,-0.004566991894055322,0.03795705314008799,0.014503778425473929,-0.006650332491993122,0.009451619696009677,-0.00974267543401425,0.01699841630487367,0.007449066965725713,0.0,0.0003575412395627475,-0.004342944038353738,0.12567263687061442,-0.0038351225901251955
CHCHD7,-0.012463548110416152,-0.0004388131153818184,-0.0015611569094079387,-0.00017785833543875612,-0.004097552694404469,-0.0012201693667797525,-0.0009205975438703189,-0.0008168980041776687,-6.787147013916084e-05,-0.0018684380675722395,0.0009064798722778557,-0.005830916788068061,-0.028012572935845657,-0.03150088561438087,-0.005157765845921085,-0.004221653821721745,-0.0035394721089371463,-0.005349853946429825,-0.005221739688672948,-0.004548369841528968,-0.0003126391338755946,-0.00047575901379352803,-0.006537027311821091,-0.0016871453374675965,-0.0007560216194722469
CHD2,0.04180224902688917,-0.006099965832678307,-0.0023969065234197627,-0.00020908389123660412,-0.0008668509279878418,-0.001503673494104893,-0.0015600512081171693,-0.0019240696413023726,0.0,-0.003340440792702966,-0.0010300891945041607,-0.013275219165476,-0.02641895469569329,-0.03199181710181266,-0.0024407640770515715,-0.00596707425194113,-0.0014851738007221132,0.0,0.0039776439513311695,-0.00849634276307016,-0.0006026717408300145,-0.000798263319434625,0.0008823568795499823,-0.001685752787535924,-0.0015187599728240936
CHD4,0.07878486402344377,-0.00720004550546518,-0.005746164223423028,0.0,-0.003050567985131869,-0.001582351963600681,-0.002825914422935748,-0.0020707353791459553,-0.000534573398151994,-0.014755403377834613,-0.016046475120015148,0.01161627989151388,0.06729881957620598,0.06751885761700531,-0.0021090300958095877,-0.03381305489404439,-0.0068449680293938405,-0.019989885742978,-0.013170035727684208,-0.011474572300976269,0.0,-0.0003946588303543538,-0.0006621960461596492,-0.0016835776754540869,0.0
CHIC2,-0.03600753286848499,-0.0019379607141991886,0.00905379608425011,-0.00044726621460014493,-0.0002633046710902101,-0.0016323253616425323,-0.000854518863495371,-0.001258335349144539,0.0,0.005089413746251909,0.0,-0.01143220397742413,-0.005947779088424574,0.012898277544996064,-0.011820556329168126,-0.003662998502444212,0.0017740535709140984,-0.013598535008002802,-0.008863517679696717,-0.006628196038687639,-0.0006564226520007073,-0.0008215439901224363,-0.01209408128144341,-0.00220051446828598,-0.0024233374984441174
CIC,0.13688693904321836,0.014891422652982378,0.0065399934812034885,0.0,0.022504740817466614,0.0,0.0,-0.007228556954047337,0.006755300257124397,0.016299168762223204,0.015604587814254056,0.048872717462825684,0.04877610082545758,0.05999372479369081,0.07144769593959921,0.018842655080445747,0.05058171199009842,0.02694450793770553,0.04987946278626795,0.013244589947340402,0.0,0.0,0.02892650496754695,0.0,-0.00921294293007868
CIITA,0.07973680431074766,0.02540528236466313,0.03646426642612805,-0.0013000900843399832,0.01850061719507207,-0.002497907107792907,-0.001336902173819765,-0.0023552517042063907,-0.0016972312738988136,0.0057578758346000505,-0.01377263682459845,0.007096937668616798,-0.0021605658974919732,0.08672003963973163,-0.006129787012439464,0.006197706329780782,-0.00267919020422111,0.027930275718786233,0.006307111287355839,-0.0033634802790200873,0.0018829767049249047,-0.00099964309575018,0.05140530691256312,0.0,-0.0017050472029236374
