,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
AP5Z1,0.0009521548530900675,-0.0011883288667397657,-0.007214057620098455,-0.001006358291878201,-0.0010906678477874548,-0.0017862883267412977,-0.0006465337805974733,-0.0013610534918391815,-9.578265505506833e-05,-0.002903435479328753,-0.002048196624786988,-0.0038247898131265196,-0.026732229743567107,-0.041451864040322826,-0.010553200305927483,-0.0026924383411107908,-0.0054000173787318445,-0.009728357138292482,-0.006272915030633694,-0.0027542299173407975,-0.000804671206914416,0.0029286588130740115,-0.002421389088398493,-0.001873272841960684,-0.0009321873246711243
APBB1IP,-0.006177153140310324,0.00118889647435097,-0.00835897105190897,-0.0013082665835079874,-0.003996278390443274,-0.0023560081108125117,0.0017290735071634478,-0.0021056496268903394,0.0,-0.005003118698274259,-0.0012531482254153972,-0.010113850173455417,0.02242663928322547,-0.03478648916152346,-0.00420011736844899,-0.0008936697942442569,-0.004481836436873908,-0.008671140101810332,-0.005363777829205815,0.0,-0.0012605308835228896,-0.0013119152542534276,-0.014265017686601947,0.007579981824199625,-0.001490532632551389
APBB2,0.004767021451928467,-0.0034711754755014437,-0.015936734477986676,-0.0013196821343210534,0.0031165115185671256,-0.002847859962517029,-0.0004793535760936156,-0.0025822144671282556,0.0,-0.0030397609116409215,0.000896320061267962,0.0076864169251561545,0.040124512789461386,0.014398316535672646,0.0042554837268027855,-0.017976622891326132,0.005440386028335655,-0.001748342993882105,0.011304627625291743,0.0016701969863292046,-0.002243234411085095,-0.0015618046524541983,0.001299992788078002,-0.0033765547698317647,-0.0014207543456667762
APCDD1L,-0.008708530179873691,-0.0016003270712529605,-0.009419798267816852,-0.0008443088720945652,0.002984774485213837,-0.0016126401370745863,-0.0006333267777517762,-0.0014549474581699168,0.0,0.0015218827870435575,-0.0011005974230642729,-0.004676463052842389,-0.030254044952830836,-0.042455712653197475,-0.007886516447575001,0.008998508118211457,-0.004342180808394415,-0.007230601527019265,-0.0036540812343014775,0.0,-0.000809338551506944,-0.0008288549878293361,-0.010503335934375052,-0.0017049886007600365,-0.0011145933709962308
APCS,-0.018609255292482765,-0.0064108019412021655,0.020444040369655976,-0.0022349859141855624,0.002536588986851114,-0.002469554131214996,-0.0002632474517798439,-0.0015127697820441072,0.0,-0.0032719428906539116,-0.0017733367567702926,-0.014069164980485577,-0.013105848909476803,-0.029190817570320438,-0.010155687456251675,0.0009155383040870199,-0.010889037998727626,0.0025940094172922853,-0.0068719147389017105,0.004364937788582393,-0.0012040528082586863,-0.0009851728062415868,0.004149264537595752,-0.00237041380808288,-0.001232111370956454
APEX2,-0.010092153178278895,0.0014771404344832602,-0.01117790807590787,-0.0010043990923404196,0.0,-0.002047145235413623,-0.00018775064953595322,-0.0018305463054364042,0.0,-0.0023298592691963944,-0.0013584872521724967,-0.008969115834701454,-0.013263450193962589,-0.03742938116913211,0.01080268271086462,-0.007710490535638818,-0.0007582196969509146,0.04433863127058694,-0.009183667697257408,0.005054934701020433,-0.0006625817385250282,-0.0007177344556312144,0.0011219720402802918,-0.00182910141445565,-0.0010019637095279449
APLF,-0.011800493465851644,-0.0018400328050516696,-0.01056041097176394,-0.0004185102117240519,-0.004273474203970978,-0.0024340274241620163,-0.0004176189266132113,-0.0020534939225903964,0.0,-0.008389038640207139,-0.002357280601020355,-0.009859172573962696,0.006033780483138934,0.01110287031170508,-0.011423152355771009,-0.01007353913264171,-0.0074681290591923355,-0.015491579508026265,-0.011839564237387926,-0.0017475938364004129,-0.00222250920571139,-0.0013734616610604974,-0.020851974342149845,-0.0027639148737343203,-0.0012362731826798534
APLNR,-0.010362264567414084,-0.0014911211051638479,-0.006381754770995576,-0.0007683083892931486,-0.0035670165945002608,-0.0017196313319428821,-0.00034207791691406864,-0.00136573198496176,-8.896987617114382e-05,-0.0004884288247033325,0.0036623320183276006,-0.004950913827676609,-0.023884658132398692,-0.03848591142647635,-0.008102696631546835,-0.00011354405854949179,-0.0038395107384372185,-0.008113224806402322,-0.0062476397106007026,-0.0006056456851738085,0.002475414401014675,-0.0006147134211557312,-0.009654797264550236,-0.0010929040380279198,-0.001186304234544494
APMAP,-0.01068068919699855,-0.00210255921547315,-0.012273766992918912,-0.0008179859065789719,0.0019945353440229893,-0.002028007408543489,-0.00029109733896409695,-0.0015670232919640509,0.0,-0.001650296792430124,-0.00026326994390338254,-0.004387477356982583,-0.020306409754226568,-0.03568778663007936,-0.013901482838228667,-0.0017053348539203678,-0.0057050619014608756,-0.00966716620541335,-0.00018117197429309145,-0.001005785470206716,-0.0009543304993620896,-0.0010437859507712727,-0.0037735901981472697,-0.0019002850754529718,-0.0010016220373898488
APOA5,-0.009775630909286279,-0.0004974413630187483,-0.008098342454238946,-0.001135530954797015,-0.0008005059859668706,-0.001626702078591627,0.0019714163342401253,-0.0014449969052723055,0.0,-0.0018309491205271144,-0.000921726531241146,0.0016123869806161512,-0.026639079189429815,-0.048959066510717186,-0.005737252726909399,-0.001708466741941736,-0.00460997485569397,0.0018812424000472783,-0.004729298166679649,-0.000530488539654303,-0.0006223889585636744,-0.0011454791443291368,-0.010616087523118975,0.0,-0.0013656599731838859
APOBEC3C,-0.01909838088021533,0.004042063227982305,0.04100431526594456,-0.0026046349763939637,-0.004757291868814743,-0.0018593569491333894,0.0,-0.0016050313427220103,0.0,0.0,-0.003888534663163931,0.025271044203476943,-0.01648796271450459,-0.03349138896589066,-0.006618459783335581,-0.0038778298275348524,0.003339528859366083,-0.001765258396531695,0.010029368145453858,-0.007474780737774484,0.0032230441774127577,-0.0008878560614425796,-0.018664213261751234,-0.0015550724830297388,0.0175395232572012
APOBEC3F,-0.011171696703025133,-0.0010678796924174921,-0.008529443881983755,-0.000560224374173468,-0.0016376206639747148,-0.0018953487189899837,0.0,-0.001415190484934832,0.0,0.0,-0.00180407443322525,0.01920832057846554,-0.021155470566298587,-0.04108301626551544,-0.008056392808768076,-0.0029110628395483534,-0.005538516840081137,-0.009525553213630966,-0.003972933812414647,-0.004303898640654273,-0.000680755281587897,-0.0011085213552682605,-0.010899526540008378,-0.0009383466197630946,-0.0011400126176028674
APOBEC3G,-0.018111751413064932,-0.0006735357091362543,0.03270665477585637,-0.0020492168130872377,-0.007518840852784309,-0.0021250453172075006,0.0,-0.002328669938966436,-0.00045958546980416105,0.0039523842644666645,-0.004632747302242727,0.039702218134113614,0.026174199774195293,-0.025517341089968844,-0.005469397923737482,-0.001297063898886541,-0.00505881767677133,-0.0105941518661067,-0.010250092934533325,0.006595453958350605,-0.0009382013641076395,-0.0013097766719634193,-0.02352251527513042,-0.002304888079154817,-0.0015850085143009791
APOBEC4,-0.010604657945754548,-0.0033157833430227032,0.03196925941370149,-0.0017756284513930215,-0.002757248288316916,-0.0013028968181905062,0.0,-0.0013741467080661957,0.0,-0.0010564248870675655,-0.00304973229850522,-0.008575461133953514,-0.03393045454905794,-0.05011423708905882,-0.005729849147921323,0.014710359566677943,-0.009754690368623677,0.01074764166062191,-0.007856052931887042,-0.0008223173494602276,-0.0006287338149647062,-0.001338447774613713,-0.009993810000568426,-0.0012318910871690972,-0.0009733910002358293
APOC1,-0.012396903478781258,-0.0010941683148546627,-0.009780363599834141,0.005091065370761226,-0.005833669620868696,-0.0021469519210745303,0.0,-0.001875289713904868,0.0,-0.0012847801974915501,-0.0015426410095239484,-0.005530136351946144,-0.021539623148447026,-0.042393324821716094,0.010360908061253338,0.0017131213305741633,0.0009879240782998816,-0.004175382095063761,-0.002919302497091464,0.0020421533019467086,0.002889123122676647,-0.0010023355034396789,-0.011543823720156318,-0.0023681335102173004,-0.0015589172507873283
APOC3,-0.011962758877590823,-0.005548163801306044,-0.011384816505375393,-0.0008308269002008997,0.0015704331267608618,-0.0017567748804395295,-0.0003528664769218981,-0.0016681932618357043,0.0,-0.001750453276183228,-0.0017119376491430555,0.00405423671389641,-0.018881621395851422,-0.039988932227860555,-0.006737684402716396,-0.002783766677081953,-0.0028502127814145073,-0.0038911634946798557,0.003066609600739692,-0.0026864541236305134,-0.00039771498257316906,-0.0008756917898328984,-0.013639241819282819,-0.0015215264471146739,-0.0012290720171912878
APOH,-0.019268937068188732,0.004422351161242351,0.035144250997338145,-0.002223588474611758,-0.006124255261144948,-0.002239308800299253,-0.00032493337156851154,-0.0012637949795756345,-0.00022692486087957237,-0.001421247591661616,-0.0012262512402779688,-0.012985556476657327,-0.008138839484152567,-0.03924326072631643,-0.011302368820169849,0.01172724029173234,-0.006933292604655424,0.019221949366368736,-0.011657440511764393,0.0022513491900584895,-0.001298256162486723,-0.0008420670896386942,-0.013329268801692655,-0.0016297360030217978,-0.0012749784533772762
APOL5,-0.008842133239364218,0.0,0.015496184400868945,-0.000755885713587437,-0.004143778412291688,-0.0015429570115657598,-0.00028010948863127494,-0.0009934723482083463,0.0,0.0015635573782148138,-0.00040236553809696457,-0.006061942730078609,-0.037396558870891536,-0.050778273340179286,-0.0068171244957370425,-0.0032396657047876615,-0.00554085419611447,-0.010684685272138998,0.004321092622988923,0.0017513415275866445,-0.00031564182263355,-0.0010114890489840572,0.001905400611639331,-0.0017096996604831771,-0.0011366768514970982
APOL6,-0.01432570078387152,-0.0036908142385645576,-0.011769855534465266,-0.0006688119128972075,0.0008015682090493498,-0.0020708936204050024,-0.0002800850794530685,-0.0019610551986103467,0.0,-0.0009227518812016389,-0.002842367486087391,-0.005238476306799661,-0.024968439626728976,-0.040816095186295615,0.008748448838907547,-0.004001764748739575,0.0050805048990007345,0.003211156272144966,0.004277633488457916,-0.0015091101797400086,-0.00034599196886730965,-0.0010405586286579352,-0.016050070475891492,-0.0015543192690210192,-0.0011064582138068657
APOO,-0.012709609545409575,-0.0024734889257893022,0.019884978016142175,-0.0012201083152947462,-0.004748136161750141,-0.0019934351112011056,-0.0006761671187578561,-0.0013342731657357415,0.0,-0.00301812112305766,-0.0016893047785933868,0.005228251007892454,-0.0326098372289024,-0.042680455774761594,-0.009341753167309952,-0.004047585187983149,-0.005263752113742311,-0.009742583285808973,0.003442948709038579,-0.0007524736257648601,-0.0004843483204596405,-0.0006388605365602873,-0.014562420870122064,-0.0013044978172763802,-0.0010235599056217237
APP,0.014495060944645033,-0.01524183180005835,-0.011061887554571284,0.0,-0.007817310055121013,-0.0020479753045432036,0.0,-0.0023940271974185467,0.0005903457805816192,0.0020300248437742363,-0.01816562181459802,-0.020413884240280566,0.11614268378639994,0.1986762242090723,0.0411311223078924,-0.00801859237390351,-0.009943030510283002,-0.010676114354507021,0.011998634396730046,-0.0019082986458192064,-0.0008000866358918723,-0.001497664805455351,0.01053288048043216,0.0,-0.0022263886610492944
APPBP2,-0.005015158527901159,0.012990011065424911,0.022346678401969744,-0.0017885953027496487,0.006239008540373958,-0.002109663322647365,0.0006178038255435503,-0.002480784691229143,0.0,0.0,0.012300920351067432,-0.022522181211792808,0.10436742833213622,0.1374760291903996,0.011745759811732731,0.0016060374629576768,0.010591922645318358,-0.0029573179155998053,-0.03843317468131559,0.0,-0.0007409042442732272,-0.0016614845954750629,0.029992688915024268,-0.0013874233102434408,-0.002079052228407985
APRT,-0.011803741388407278,-0.005011372014737947,-0.0172700281748554,-0.00038079035496102476,0.0037364481046371356,-0.002327375978708683,-0.0013282089766645591,-0.002902741365376771,-0.0005691373572141861,-0.004818071651854473,-0.008685041465317372,0.004274273643986727,-0.005933604321927292,0.006802617488811842,0.004102817946925602,-0.009742957132439237,0.0,-0.010870431455984625,0.0019158640708582947,-0.0028063628746870795,-0.0019918615830066475,-0.0008125746847443202,-0.03237330992668479,-0.0022964988104620734,-0.0012379346554440562
APTX,-0.011854712867289036,-0.010070710102673977,-0.013223503722641826,-0.0006541970688542509,0.0017225724628883513,-0.0023541666787486593,-0.0008106502387052808,-0.0022944446367008584,0.0,-0.0021573040261738535,-0.004071684027327799,-0.0017331711055548066,-0.007850733817528065,0.008968931225850414,-0.0009952524991837935,-0.00744053521180843,0.003515789056039262,-0.007463397789460868,0.005395831939491981,-0.004128121956909182,-0.0013083892590770307,-0.0012765117268683998,-0.024529068357377767,-0.0026843834542396305,-0.0007464947696904228
AQP1,-0.03666074185503943,0.0008031033597201212,0.020258581421915292,-0.002772708074732448,-0.007258110885424388,-0.0023667136058029975,0.0004763975537087628,-0.0016947113416792073,0.0,-0.00233518275571528,-0.001599013497803628,-0.012011481209594874,0.008312741834033431,0.07218079490228198,0.008002638370190301,0.012987423983299055,0.002231970811785,0.06356291865574479,-0.02191364201095615,0.007957395390760173,-0.001048764438138186,-0.001660209578419499,-0.029615432245210453,-0.001901740228251271,-0.0012655374749293291
AQP3,-0.011762793532984206,-0.0007097567103788172,-0.010667552843869103,-0.0005984500106412521,0.0044284996004217494,-0.0020082641865045506,-0.0002471631210946845,-0.002073120751003639,-8.330921072681463e-05,0.0,-0.0009584311844160129,-0.005400530938226893,-0.02455478123085726,-0.042469294963088065,0.01184114609778733,0.007793475134105353,0.003048408188498719,-0.0054973256369259815,-0.004847165368990894,-0.0012487124757836615,-0.0005251554476149792,-0.0010451191141000876,-0.011816565252934591,-0.0017376648797240574,-0.0011903950792058193
AQP4,-0.012684862183081319,-0.0009789973223113813,-0.007499671118803862,-0.0016760193477580315,0.0,-0.0017349414912795763,0.0006063663369835284,-0.001133053145617617,0.0,0.0015462924765316383,-0.001541626704916546,-0.006108773656915062,-0.029018296554268415,-0.04955585330734205,-0.0002958333938808122,0.010204149447479022,-0.002062925288703943,0.0011755393627946586,-0.00471304208420649,0.0,-0.0005504057132614537,-0.001269077873663517,-0.010748560239936075,0.0023049872708337943,-0.0008811326726489987
AQP7,-0.012931600150722158,0.000880165874976073,-0.006747668138864078,-0.0005632565471520856,-0.00037563289430464497,-0.0014823181304888036,0.0,-0.0013416497984516385,0.0,0.0010460524575688704,0.0019528015550407535,-0.0017123941902584816,-0.029584565575676236,-0.04076273861988391,-0.00937506523362154,0.003881000989148592,0.0028947324799491123,-0.005719163050021445,-0.004164647939845896,-0.0029320583033110997,-0.0005317974315288548,-0.0016997154539835427,-0.008923759856704586,-0.0010512893810443458,-0.0009425984362211315
AQP8,-0.013401535366028818,0.0,0.013845392573522193,-0.001015625513171109,-0.0049122753734962415,-0.0017439490088288212,-0.0001699140502336438,-0.0013495648936092258,0.0,-0.0033621230394776658,-0.001615213420156289,-0.011599400770400087,-0.026823090143873886,-0.04266491247292491,-0.004128747723642974,-0.003447376304858897,0.0011661742335506708,-0.0017259865646646888,-0.006940032329634971,-0.003349061490671011,0.0,-0.0006784931569254332,-0.011790486597308476,-0.0011542216262704075,-0.00046957987915355326
AQPEP,0.007374905315018138,-0.001589404035524794,-0.007723659007904608,-0.0008417829009051206,-0.0023106312070445695,-0.0017904081811925127,0.0,-0.0013477583977026114,0.0,-0.002505877315793263,-0.0019426458008678163,-0.007451716857064153,-0.045985132459536435,-0.05599531416095086,-0.011770162991671385,0.0028115053699273723,-0.00468271130322611,-0.008610278650591996,0.0037349673261288796,-0.0006084430793526913,0.0014073197509123642,-0.0009918526411427792,0.016052049168266837,-0.001453658171238173,-0.0011093326868019115
ARF1,-0.022081758961899463,-0.006213335185527089,-0.006939723592973462,-0.00045874181864081695,-0.012691098371620286,-0.002174847474832273,-0.0009920360397920047,-0.0027612768551719194,-0.0004032516063695781,-0.0029878614697680106,-0.0035529199512478443,-0.020143814802316678,0.05064149021824893,0.07445668151428343,0.01960138217116542,0.0,0.00832023036882912,-0.009037589037339732,-0.011672744709914971,-0.005070729594215285,0.00561591270716119,-0.001649255223113777,-0.034564488995235426,-0.0013068802870855791,-0.0019776516351678406
ARFGAP2,-0.013689435832988303,-0.0023346797248029044,-0.012799736482616383,-0.00019895646553727553,0.004348698942301901,-0.0020430953330576387,0.0,-0.001753761439246354,0.0,-8.059707103325736e-05,-0.00011259542964021929,-0.003091765021620653,-0.023902931096098964,-0.03836591284209394,0.007979347451016902,0.001507444409767536,-0.006581511181752396,-0.009720735988952414,-0.0063379595589850846,-0.002717585882935754,-0.0002772818969150326,-0.0011388551182206774,-0.0026086120061171586,-0.0015709559859385033,-0.0011242636485059299
ARFGEF2,0.04383775264261226,-0.010853091526696987,0.02442578661814998,0.0,-0.0016668938429218183,-0.0023564812742706276,-0.0010606470383403704,-0.0018113537237468696,0.0,0.002200147661003904,-0.008056263624118404,0.015919385386447577,0.021260627395364065,0.03296938055899744,0.012924127123106616,-0.01478219272093638,0.006102459399215235,-0.013905391696897237,0.003697748791785374,0.01352359068988386,0.0,-0.0007104852113652554,0.05524263460431375,-0.002503668240490378,-0.0017271948893539668
ARG2,-0.011033726097427476,-0.0010045042719943331,-0.0075312662012159415,-0.00038328075212734625,-0.0035475924999363168,-0.0018891333924126036,-0.00014686128998768477,-0.0019795350816903673,-0.00022159325513777806,-0.003020408117690984,-0.0006815203539025858,0.0066195439279515406,-0.025564701234316103,-0.039845299827604874,-0.006553071050702741,-0.0001797742992628859,0.008357460955331214,-0.007433369105996318,-0.003714174521136815,-0.004512122136960728,-0.0007559601594972487,-0.000479442947750236,-0.012223316462993447,-0.001497701268854526,-0.0009658163300844819
ARGFX,-0.0123011540871951,-0.00026871186030980737,-0.006483237743964414,-0.00021829577494271446,-0.001392371584342883,-0.0015048079900460976,-0.00022823342099431015,-0.0015431623445278375,-0.00013400743419788447,-0.0020956808262462545,-0.001182448970552287,-0.005160673158999422,-0.02292939264333485,-0.03980068318147119,-0.00609236423690572,-0.0006455159950074507,-0.004542713364553565,-0.007245264557456721,-0.0029580944359065414,-0.00010668039472700591,-0.0006184259393526292,-0.000900546712198122,-0.01020134830612119,-0.0014716113920389962,-0.000876025134293773
ARHGAP10,-0.0003075264368533545,-0.0004989528439445709,-0.00864518639927618,0.0025035949288119974,-0.004352695890376818,-0.0019435546870565992,-0.0003298546502036384,-0.001450704668300995,0.0,0.0,-0.0014289027251516567,-0.003309420778492181,-0.021217779546901107,-0.044905986351623475,-0.009019323913607505,-0.002666794914573986,-0.004949013659214359,-0.012007350546475816,0.001208513397807906,0.0018384234254233828,-0.0008942068088316907,-0.0011865228283530621,-0.0003364325645329527,-0.00142889353676081,-0.0012871652054850524
ARHGAP24,-0.002969410605618464,-0.001048318547897907,-0.006844420450097852,-0.00039132798418001213,-0.0024452435788103535,-0.0020639454632440796,-0.00021437100900292133,-0.0015543375271221543,0.0,0.0015671828675990068,-0.0031959047677964647,-0.009495516600771747,-0.035992335327966765,-0.04640654090855003,-0.007888510945327498,-0.002709995819188224,0.0010719149463919442,-0.007074808510969137,0.003320361234877403,-0.0026346332274577583,-0.0009534473877804289,-0.0007882815735769655,0.0,-0.0012528533464375435,-0.0009367069567588482
ARHGAP29,0.019539276927414008,0.004871667229805955,0.04439872526400789,0.007367744031747805,-0.00847163367952121,-0.0020009372604549713,-0.00039438989986482,-0.0011809324237270248,0.0,-0.0035427174645692727,-0.0019459763043519554,-0.009649985966438072,-0.02069424034110428,-0.051983991794229696,0.00447748214295908,-0.004766918248083136,-0.005389985974518355,-0.013813856156046085,0.0036976617881803,0.0,-0.0008213552833796385,-0.0008876500492794488,-0.00043054749840362727,-0.0021463329518669264,-0.0014182718636776073
